gen,min,max,mean,median,std,num_invalid,time,best_individual
33,-71427.0,-9898.0,-25749.920000000042,-24910.0,5777.59,90982,11.792335987091064,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
34,-71414.0,-9898.0,-25709.02000000002,-24908.0,5814.84,91144,11.888487815856934,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
35,-66423.0,-9897.0,-25680.380000000005,-24906.0,5834.16,91228,11.839958429336548,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 16, 3, 17, 4, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 14, 3, 11, 18, 15, 12, 18, 1, 2, 6, 18, 20, 10, 8, 11, 19, 18, 10, 1, 9, 20, 6, 13]"
36,-70420.0,-8904.0,-25550.81999999995,-24418.0,5774.65,91123,11.843001365661621,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
37,-69413.0,-8904.0,-25552.68000000005,-24418.0,5841.71,91199,11.792521476745605,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
38,-65424.0,-8904.0,-25483.410000000033,-24415.0,5856.52,91226,11.927551746368408,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
39,-70420.0,-8904.0,-25358.920000000042,-24412.0,5844.96,90883,11.699403524398804,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
40,-71916.0,-8904.0,-25331.150000000023,-24412.0,5881.56,90962,11.967869758605957,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
41,-65923.0,-8904.0,-25323.209999999963,-24411.0,5905.7,91113,11.840864896774292,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
42,-65426.0,-8904.0,-25196.06999999995,-24408.0,5893.29,91035,11.861687660217285,"[14, 3, 17, 9, 8, 14, 1, 2, 17, 6, 19, 3, 13, 17, 18, 2, 3, 5, 4, 12, 18, 3, 4, 15, 7, 5, 2, 9, 15, 14, 15, 7, 6, 16, 12, 11, 17, 6, 20, 19, 18, 10, 2, 2, 14, 6, 5, 6, 7, 15, 15, 6, 10, 1]"
43,-66917.0,-8903.0,-25084.810000000056,-23922.0,5863.87,91106,11.743026494979858,"[3, 11, 4, 9, 7, 17, 3, 15, 13, 14, 14, 2, 8, 18, 17, 9, 19, 12, 6, 15, 2, 2, 1, 13, 5, 6, 1, 14, 18, 7, 3, 11, 2, 11, 1, 10, 10, 9, 1, 18, 10, 2, 12, 5, 14, 2, 13, 2, 13, 7, 4, 6, 7, 17]"
44,-65922.0,-8896.0,-25046.98999999999,-23918.0,5872.04,91133,11.796076774597168,"[19, 10, 15, 2, 13, 8, 9, 10, 14, 13, 13, 7, 16, 5, 13, 3, 15, 20, 19, 18, 6, 1, 13, 11, 17, 10, 9, 1, 20, 19, 20, 6, 5, 6, 18, 7, 17, 11, 17, 18, 10, 2, 14, 5, 14, 2, 2, 13, 2, 11, 7, 8, 9, 17]"
45,-63926.0,-8896.0,-24968.56999999995,-23915.0,5861.19,91135,11.954253435134888,"[19, 10, 15, 2, 13, 8, 9, 10, 14, 13, 13, 7, 16, 5, 13, 3, 15, 20, 19, 18, 6, 1, 13, 11, 17, 10, 9, 1, 20, 19, 20, 6, 5, 6, 18, 7, 17, 11, 17, 18, 10, 2, 14, 5, 14, 2, 2, 13, 2, 11, 7, 8, 9, 17]"
46,-63935.0,-8896.0,-24867.109999999986,-23913.0,5860.86,91178,11.915599346160889,"[19, 10, 15, 2, 13, 8, 9, 10, 14, 13, 13, 7, 16, 5, 13, 3, 15, 20, 19, 18, 6, 1, 13, 11, 17, 10, 9, 1, 20, 19, 20, 6, 5, 6, 18, 7, 17, 11, 17, 18, 10, 2, 14, 5, 14, 2, 2, 13, 2, 11, 7, 8, 9, 17]"
47,-68926.0,-8896.0,-24766.829999999958,-23911.0,5829.27,91012,11.681573867797852,"[19, 10, 15, 2, 13, 8, 9, 10, 14, 13, 13, 7, 16, 5, 13, 3, 15, 20, 19, 18, 6, 1, 13, 11, 17, 10, 9, 1, 20, 19, 20, 6, 5, 6, 18, 7, 17, 11, 17, 18, 10, 2, 14, 5, 14, 2, 2, 13, 2, 11, 7, 8, 9, 17]"
