gen,min,max,mean,median,std,num_invalid,time,best_individual
35,-51895.0,-380.0,-2372.4100000000326,-380.0,4803.92,75244,18.0169415473938,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
36,-54917.0,-380.0,-2355.430000000051,-380.0,4815.04,75094,18.054081439971924,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
37,-49406.0,-380.0,-2346.7099999999627,-380.0,4776.71,75401,17.9176185131073,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
38,-46900.0,-380.0,-2349.469999999972,-380.0,4812.39,75343,18.019968271255493,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
39,-51411.0,-380.0,-2368.780000000028,-380.0,4819.34,75460,18.059393882751465,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
40,-50904.0,-380.0,-2398.859999999986,-380.0,4845.51,75340,18.055591106414795,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
41,-52403.0,-380.0,-2333.8499999999767,-380.0,4780.3,74862,17.914928436279297,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
42,-58914.0,-380.0,-2359.5400000000373,-380.0,4806.92,75390,17.923842430114746,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
43,-46404.0,-380.0,-2349.140000000014,-380.0,4779.86,75289,18.117364406585693,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
44,-54408.0,-380.0,-2337.2900000000373,-380.0,4772.36,75212,17.740074396133423,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
45,-58923.0,-380.0,-2358.560000000056,-380.0,4809.72,75498,18.18548607826233,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
46,-50411.0,-380.0,-2361.6600000000326,-380.0,4812.41,75384,18.08146381378174,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
